	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222
2020	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9998864281658149	0.9998862990335418	0.9998687319506432	0.9998669150918286	0.9998668619358274	0.999866844207723	0.9998666666666667	0.9998664351542674	0.9998659697091543	0.9998658258419428	0.9998656094610939	0.9998536085492608	0.9998532433225712	0.9998522458628841	0.999733155436958	0.9997138769670959	0.9997091755125782	0.9997065297138664	0.999607072691552	0.9996053150901197	0.9996053150901197	0.9996009046162033	0.9994695663705079	0.9994677312042581	0.9994675186368477	0.9994627266621894	0.9993320865615816	0.9992682569881458	0.9992003198720512	0.9991147831218649	0.9989831657439837	0.998943810730883	0.9982634250601122	0.9975996799573277	0.9972332015810277	0.9971951382396154	0.9971874200971619	0.9958467309753484	0.9935535858178888	0.992137526652452	0.9898572000533832	0.9890197116020638	0.9712150906418422	0.9652488930631961	0.9618013671089666	0.951428135023675	0.9118120805369128	0.9057244024786073	0.9008264462809917	0.8834564254062038	0.8681221419088361	0.7697206542191345	0.6384668989547039	0.5744331252053895	0.5505142165759226	0.5394754539340955	0.534466477809254	0.5166312809624911	0.49798688600023006	0.49691026329930144	0.48130841121495327	0.4771981028821598	0.4771981028821598	0.47711571675302245	0.47463122061922514	0.44922518958127267	0.4370105783761506	0.42960515966650936	0.3876245723635282	0.3746794439195573	0.37299174989144596	0.3652114597544338	0.3558645170832717	0.347210657785179	0.3251987170548041	0.308839190628328	0.2838279335692894	0.27583798882681565	0.27186364906398436	0.2690536324468875	0.23781109008877893	0.22336191059399876	0.20018809619776973	0.18635735135965587	0.17010232834050126	0.16983445738810546	0.15584223013048637	0.15035481963335304	0.12863519545516028	0.1282336578581363	0.12288261515601782	0.12160356347438753	0.11905088465231106	0.11860751694393099	0.11277823577906018	0.11277823577906018	0.11242993735575338	0.11228359439406431	0.11211871393239901	0.11211871393239901	0.11211871393239901	0.1118800461361015	0.11175210153288281	0.11175210153288281	0.11175210153288281	0.11175210153288281	0.11171527434503213	0.11158727542442723	0.11158727542442723	0.11158727542442723	0.11125762320751607	0.11090969017798286	0.11070840197693575	0.11070840197693575	0.11029513648330332	0.10901651322519362	0.10896801846356742	0.10887827376050074	0.10869888475836431	0.10869565217391304	0.10865622423742786	0.10840148698884758	0.10816158285243199	0.1081362486984977	0.10798750557786703	0.10779066309842403	0.10769001933660569	0.10769001933660569	0.10769001933660569	0.10769001933660569	0.10769001933660569	0.10739253309534434	0.10651499482936919	0.10635133125092965	0.10620258813029898	0.10583580613254204	0.10557620817843866	0.10532579589407914	0.10516330126033338	0.10475674210597642	0.10471515692399226	0.10276621058893516	0.10268984990340319	0.10190824198132359	0.09942291838417147	0.09839080459770115	0.09645827743493426	0.09636699507389163	0.09622520793346129	0.09077429983525535	0.0851063829787234	0.0846390168970814	0.0837404047452896	0.0820655966503838	0.07947238252267107	0.07741828986464179	0.07731618859215299	0.07446153846153847	0.07420494699646643	0.07301211942063257	0.07131159743933303	0.07028231797919762	0.06797878280290341	0.06741387835833196	0.06393044367727913	0.06297151655119322	0.05995239512049985	0.05683678024103556	0.052267106347897774	0.048475836431226764	0.041692307692307695	0.0357355568790947	0.033933621074564664	0.020973269362577106	0.01863922241280732	0.014608658562593304	0.0021221025138752855
2019	0.9447433473898502	0.9423485653560042	0.9370122630992196	0.9361920093663105	0.936	0.9347703419478615	0.9342969776609724	0.9321333333333334	0.9313248256808314	0.9310968033434994	0.9304553208240388	0.9302561787608622	0.9299203304809678	0.9296808120337532	0.9295671313279531	0.9289238565142018	0.9288231949971575	0.9286717214265656	0.9285714285714286	0.9284006376195537	0.9280853902601734	0.9280257338158424	0.9278952146284528	0.9265708895661007	0.9264040457812084	0.9261673539976054	0.9260700389105059	0.9254823685961411	0.9254176610978521	0.9250532481363152	0.9249160510409671	0.9249101318066836	0.9248846597462514	0.9246639158791429	0.9245721271393643	0.9245208716198478	0.9244022973153466	0.923600908240951	0.9234872946792082	0.923363987738238	0.9232991857105333	0.9232254400908575	0.9229641476742636	0.9229325827637046	0.9229048809367189	0.9228514323784144	0.9228228962818004	0.922266139657444	0.9222614840989399	0.9221038615179761	0.9220037204358225	0.9219933554817276	0.9215251607182443	0.9213739433785053	0.9205739464467292	0.9196487960622589	0.9191636702623518	0.9188936397648316	0.9186139139670738	0.9183512140033879	0.9173123163238044	0.9171226478046176	0.9163772375100186	0.9163400293973543	0.9163118680149015	0.9161739587439233	0.9150171549221431	0.9145476772616137	0.9141211146838156	0.9140005870267097	0.9131981032665965	0.9110197586526986	0.9107850330154071	0.908863426840511	0.9086595492289442	0.9084633086167221	0.9080368906455863	0.9040593705293276	0.9031474440219688	0.9003537735849056	0.8987206823027718	0.8921839989455648	0.8856938483547926	0.8833053306858103	0.8794724630602027	0.8794326241134752	0.8779661016949153	0.876882776686313	0.8366350317884456	0.8149226088106892	0.692095783004874	0.5344989912575656	0.5198764437281762	0.5113941967445153	0.47172564757387814	0.47172564757387814	0.470782959124928	0.4365320596323636	0.3985228951255539	0.3791195277914412	0.37494938588203536	0.3718338399189463	0.365075034106412	0.36164857637250275	0.31986062717770036	0.3192223628206603	0.3181085437936593	0.3077742279020234	0.28301116253743536	0.2755586592178771	0.2715842414082146	0.26816223443767645	0.23752001164313782	0.2247943104169572	0.22336191059399876	0.21692540184091222	0.21583892617449665	0.19911326078194277	0.1923587549786104	0.1705472341687676	0.16983445738810546	0.16051932723517262	0.15035481963335304	0.14976275207591933	0.1442831215970962	0.14147223135064083	0.13489015209709632	0.1297635605006954	0.12863519545516028	0.12288261515601782	0.12160356347438753	0.11918804004937594	0.11860751694393099	0.11277823577906018	0.11277823577906018	0.11242993735575338	0.11228359439406431	0.11228359439406431	0.11211871393239901	0.11211871393239901	0.1118800461361015	0.11175210153288281	0.11175210153288281	0.11175210153288281	0.11175210153288281	0.11171527434503213	0.11158727542442723	0.11158727542442723	0.11158727542442723	0.11125762320751607	0.11090969017798286	0.11070840197693575	0.11070840197693575	0.11029513648330332	0.10901651322519362	0.10896801846356742	0.10887827376050074	0.10869888475836431	0.10869565217391304	0.10865622423742786	0.10840148698884758	0.10816158285243199	0.1081362486984977	0.10798750557786703	0.10779066309842403	0.10769001933660569	0.10769001933660569	0.10769001933660569	0.10769001933660569	0.10769001933660569	0.10739253309534434	0.10651499482936919	0.10635133125092965	0.10620258813029898	0.10583580613254204	0.10557620817843866	0.10532579589407914	0.10516330126033338	0.10475674210597642	0.10471515692399226	0.10291493158834028	0.10268984990340319	0.10190824198132359	0.10147511752309937	0.09942291838417147	0.09869731800766283	0.0986820428336079	0.09739737053930775	0.09636699507389163	0.09622520793346129	0.0837404047452896	0.07947238252267107	0.07741828986464179	0.07731618859215299	0.07335970985822618	0.07301211942063257	0.07131159743933303	0.07028231797919762	0.06741387835833196	0.06297151655119322	0.05995239512049985	0.05683678024103556	0.052267106347897774	0.04849025732559869	0.048475836431226764	0.041692307692307695	0.03786422126904304	0.0357355568790947	0.033933621074564664	0.031085206772134333	0.021110349554489375	0.01863922241280732	0.014608658562593304	0.0021221025138752855
2018	0.8934643995749203	0.8839610295186855	0.8809921962095875	0.8805110923897782	0.8784220131966868	0.8767744768037465	0.8765859284890427	0.8762677484787018	0.8761087267525036	0.875213226610681	0.8747262374069207	0.8741837178929038	0.8732	0.8729841396774624	0.8728531487152177	0.8728239202657807	0.8727079457879352	0.8724930464060899	0.8724850099933378	0.8724717625426845	0.8724707135250266	0.8724307121071476	0.8713621912448031	0.8712161444503452	0.871093243418493	0.8709591592390581	0.8709248170326015	0.8708904565419939	0.8705796038151137	0.8702299412915852	0.8701436934539649	0.8701091296247006	0.8700519792083167	0.870039946737683	0.8699521785334751	0.8699132755170114	0.8698792461347478	0.869826827120634	0.8697910784867307	0.8693882908899974	0.8692861820563196	0.8692	0.8691817736403724	0.8691801958942708	0.8690524058437207	0.8689710610932476	0.8689553833823137	0.8688760806916427	0.8687109596819989	0.8686366689053056	0.8686321021122784	0.8682522715125601	0.8682482240986463	0.8681157487665022	0.8680324597578821	0.8680250366227193	0.8677708027247228	0.8675036730332576	0.8674859738177932	0.867481662591687	0.867481662591687	0.8670257710181665	0.8666044776119403	0.8664936237444983	0.8657778782058524	0.8649603667271512	0.8648781446540881	0.8647979139504564	0.864131099425217	0.8640802322512536	0.8640316205533597	0.8638424821002386	0.8630443362715432	0.8628766344513928	0.8627812129982897	0.8626366390096141	0.8610781600105444	0.8608145512060102	0.8596266939401688	0.8591512284850874	0.8586670179135932	0.857333511277192	0.854316766393943	0.8376251788268956	0.8375150945927814	0.8300930618262231	0.6253443526170799	0.5346334902488231	0.5198764437281762	0.5122434536447276	0.47184725769183994	0.47184725769183994	0.4580723995723232	0.4532345548352957	0.43595310464611375	0.4111997635933806	0.3750843568632744	0.37197857866550876	0.36534788540245566	0.32144613871126415	0.3197212543554007	0.3192223628206603	0.3182210708117444	0.31445650464055375	0.3079073482428115	0.28301116253743536	0.27569832402234634	0.2717239452360995	0.26831080077254493	0.2460902921215698	0.23766555086595836	0.231314623338257	0.22351500306184935	0.22214474968623624	0.21692540184091222	0.20005374177079135	0.17069553611152305	0.17014101778050275	0.15050266114725014	0.14163654288531055	0.13489015209709632	0.13419335705812574	0.13324258923169993	0.1297635605006954	0.12863519545516028	0.1236255572065379	0.12234595397178916	0.1199291930963269	0.11918804004937594	0.11906962415280345	0.11294311624072548	0.11294311624072548	0.11259479063633367	0.11244847485572959	0.11244847485572959	0.11228359439406431	0.11228359439406431	0.11204481792717087	0.11191692764133838	0.11191692764133838	0.11191692764133838	0.11191692764133838	0.1118800461361015	0.11175210153288281	0.11175210153288281	0.11175210153288281	0.11142244931597164	0.11140939597315436	0.11107448912326962	0.11087314662273476	0.11087314662273476	0.1104336982125537	0.10916264796142043	0.10913287174414771	0.109042991269972	0.10886034255599474	0.10884758364312268	0.10882110469909316	0.10855018587360594	0.10832646331409727	0.10828499181912836	0.1081362486984977	0.1079393398751115	0.10783876245723635	0.10783876245723635	0.10783876245723635	0.10783876245723635	0.10783876245723635	0.107541276215975	0.10666272713842517	0.10650007437156031	0.10635133125092965	0.10600065941312233	0.10572490706319702	0.1054745611425171	0.10529882097845236	0.1048922618240954	0.10486390004462294	0.10455503323066948	0.10306365258774539	0.10283846039530391	0.10204357829205576	0.09958779884583677	0.09884678747940692	0.09869731800766283	0.09793399517037832	0.09652093596059114	0.09635316698656429	0.0837404047452896	0.07947238252267107	0.07748104187273326	0.0760977220204688	0.07319485657764589	0.07301211942063257	0.07131159743933303	0.07028231797919762	0.06860430805547359	0.06741387835833196	0.06297151655119322	0.06054745611425171	0.05683678024103556	0.052267106347897774	0.04878774356686003	0.048475836431226764	0.041692307692307695	0.03771631415471084	0.0357355568790947	0.033933621074564664	0.031085206772134333	0.021110349554489375	0.01863922241280732	0.014608658562593304	0.0021221025138752855
2017	0.85201912858661	0.8460144927536232	0.8435832631283348	0.8430436613786326	0.8404800234157764	0.8400465319179875	0.8400463633729354	0.8396535887678782	0.8391003460207612	0.8385165717623011	0.838483547925608	0.8383503514122795	0.8382666666666667	0.8379709759020104	0.8379301287102705	0.8376029793477034	0.8374691626759542	0.8372093023255814	0.8369550902146714	0.836839530332681	0.8364312267657993	0.8363266689257879	0.8363008238107893	0.8362507058159232	0.8362425049966689	0.836104829054144	0.8359281437125748	0.8359011983370017	0.8358951837212707	0.8358189599273764	0.8357513643018768	0.8357348703170029	0.8356569497253908	0.8354632587859425	0.8352592875561073	0.8351298383145517	0.8350199733688416	0.8350159404888416	0.8349960619585193	0.8348660535785686	0.8346666666666667	0.8341892883345561	0.8339579784213516	0.8338211814795103	0.8337769496939047	0.8335330936209882	0.8334963325183374	0.8334441931621658	0.8332221480987325	0.8331556503198294	0.833043942834246	0.8329909010859994	0.8329759620810292	0.8329110548073076	0.8329103779885134	0.8328880577077211	0.8328880577077211	0.8327437106918238	0.8325183374083129	0.8322823024285523	0.8322823024285523	0.8321093661733138	0.8320416889363976	0.8318595927116827	0.8312674930027989	0.8306245802552048	0.8305001834413599	0.8304718590108016	0.8299155609167672	0.8295942720763723	0.8293745051464766	0.8288135593220339	0.8285751874753322	0.8284436258387055	0.8277997364953886	0.8262817978120469	0.8256200460240348	0.8249637537893766	0.8240252897787145	0.8231507029299698	0.8215899377213335	0.8095493562231759	0.8047511010276258	0.8013452501612457	0.8007858546168959	0.5301950235373235	0.5182648401826484	0.5085633404104741	0.47531256622165713	0.4695366654505655	0.4695366654505655	0.4340715009408019	0.40247441576294485	0.37009697496019683	0.36343792633015004	0.36158725873937103	0.3433856051467632	0.3196015740285293	0.31790940766550524	0.3128834355828221	0.30577742279020237	0.2860922581387323	0.2813776204737272	0.2744413407821229	0.27088572226879015	0.26667657108899123	0.23606461941493231	0.22259644825474587	0.22088969460326313	0.21692540184091222	0.19951632406287786	0.1829448214812629	0.18050221565731167	0.17039893222601216	0.16952789699570817	0.15020697811945594	0.14097929674663162	0.13396835151328929	0.132637628554144	0.12863519545516028	0.12273402674591381	0.1214550853749072	0.11933913556571765	0.11918804004937594	0.11845348120764017	0.11228359439406431	0.11228359439406431	0.11193537751401253	0.11178895300906842	0.11178895300906842	0.11162407254740313	0.11162407254740313	0.11138573076289339	0.11125762320751607	0.11125762320751607	0.11125762320751607	0.11125762320751607	0.11122095897182402	0.11109279709906049	0.11109279709906049	0.11109279709906049	0.11076314488214933	0.11060402684563758	0.1104152933421226	0.11021416803953872	0.11021416803953872	0.10987945129555217	0.10847345862182657	0.10838412123208697	0.10828583954405963	0.10820158102766798	0.10816158285243199	0.10795539033457249	0.1076669414674361	0.10765799256505576	0.10739253309534434	0.10724378997471366	0.10704727921498662	0.10694630373345233	0.10694630373345233	0.10694630373345233	0.10694630373345233	0.10694630373345233	0.10664881749219099	0.1063672625203132	0.10560761564777629	0.10545887252714561	0.10534124629080119	0.10483271375464684	0.10458196965188932	0.10421466323350047	0.10397144132083891	0.10380810407914351	0.1021713265913147	0.10194679744389953	0.1009608878061984	0.09958779884583677	0.09908718084402698	0.09818780889621087	0.09590517241379311	0.09532949456174024	0.09485396383866482	0.08950191570881226	0.083182135380321	0.07914262159934048	0.07748104187273326	0.0760977220204688	0.07319485657764589	0.07301211942063257	0.07071609349411939	0.07028231797919762	0.06860430805547359	0.06741387835833196	0.06385833109739737	0.06297151655119322	0.06054745611425171	0.05683678024103556	0.052267106347897774	0.048475836431226764	0.041692307692307695	0.03771631415471084	0.03528886241810601	0.033933621074564664	0.031085206772134333	0.021110349554489375	0.01863922241280732	0.015674984005118364	0.0021221025138752855
2016	0.8277098831030818	0.8190115136197698	0.8183349712199915	0.8180044593088072	0.8174780212570529	0.8167249746078321	0.8166007905138339	0.8156028368794326	0.814031902476981	0.814	0.8138723280500219	0.8138696655132641	0.8137885169585458	0.8137641187286577	0.8136441459238772	0.8136067101584343	0.8135548172757475	0.813326800587947	0.8132861635220126	0.8132746901239504	0.812952767313822	0.8123639529821506	0.8122108114208328	0.8117359413202934	0.8117022478255959	0.811696061530301	0.8116438356164384	0.8115517700292787	0.8115467178849848	0.8115015974440895	0.8114688664183076	0.8114437791084498	0.8113308391234634	0.8112055231014339	0.8111878820090354	0.8111748233097746	0.8109723698193412	0.8109618198749501	0.8109406270847231	0.8109333333333333	0.810880195599022	0.8105797488645472	0.8104230712926365	0.8102345415778252	0.8101247248716068	0.8101198402130493	0.8099613796777201	0.8097782831154064	0.8096700948310405	0.8096565893748165	0.8094655741714565	0.8092694002938426	0.8091559370529328	0.8088646346333023	0.8083433293349327	0.8072454583861428	0.8070405727923627	0.8070359674455237	0.8058854579044603	0.8054018445322794	0.8048239895697523	0.804630969609262	0.8041771983504058	0.8037100381528747	0.8030842230130486	0.8021601685985248	0.8020966504730248	0.8005518328734726	0.8000267165375368	0.799975576993528	0.7975484381178332	0.7927609588386973	0.7903254649499285	0.7877415056628914	0.7843914125126693	0.780728680101428	0.5306076093128904	0.5209145931405514	0.5171072051522877	0.5162846803377563	0.4929186742590159	0.47435897435897434	0.46844217438890917	0.46844217438890917	0.4327688522217398	0.3914770123720788	0.36879432624113473	0.3520729907419831	0.3460655958968822	0.31689621249385147	0.31637630662020905	0.3114676734308636	0.3045793397231097	0.30163710777626196	0.28482687219601976	0.2801524639259461	0.27318435754189946	0.2696283878178262	0.2654880404100431	0.22106552357624004	0.21963463952029005	0.21874545189928685	0.21622347569164652	0.19830713422007254	0.1690642147412131	0.1681483752299203	0.14887640449438203	0.12849993236845664	0.12169390787518573	0.12071269487750556	0.11905088465231106	0.11801150612184688	0.1170671595810228	0.11079967023907666	0.11079967023907666	0.11063478977741138	0.11046990931574609	0.11046990931574609	0.11045169798878998	0.11039710001647718	0.11030502885408079	0.11023232822540781	0.10993901433987144	0.10993901433987144	0.10993901433987144	0.10993901433987144	0.10977418823141585	0.10977418823141585	0.10977418823141585	0.10977418823141585	0.10939597315436242	0.10906095551894564	0.10906095551894564	0.10893210283454186	0.1089095191907995	0.10721343873517787	0.10698977909660402	0.10697062691801841	0.10690166364684565	0.10676579925650558	0.10667765869744435	0.10651277823577907	0.10646840148698884	0.10620258813029898	0.1060538450096683	0.1060538450096683	0.1060538450096683	0.1060538450096683	0.1060538450096683	0.1060538450096683	0.10570918822479929	0.10545887252714561	0.10488993942975329	0.10441767068273092	0.10426892756210025	0.10398690865813746	0.10394052044609665	0.10385756676557864	0.10313050548854859	0.10278149635579355	0.10272394633419163	0.10179818695199881	0.1003866745984533	0.09974286100960887	0.09810387469084914	0.09789654716232306	0.09769357495881384	0.09551918433056077	0.09472132904608789	0.09417786308381318	0.09401947148817802	0.09067118226600986	0.08781609195402298	0.08729689807976367	0.08192602930914165	0.07831821929101401	0.07665677546983185	0.07560250907890392	0.07303000329706562	0.0728643216080402	0.07056721750781599	0.07013372956909361	0.06727648273827087	0.06692861820563195	0.06658974781605406	0.06333287539497184	0.061585835257890686	0.060398690865813745	0.055497693795566135	0.051112943116240726	0.04788104089219331	0.041310120979640014	0.04123076923076923	0.03668096435438545	0.03513996426444312	0.03318946271766632	0.03163114863959255	0.030391340549542047	0.020973269362577106	0.01783876500857633	0.015674984005118364	0.0019588638589618022
2015	0.5639384968006876	0.5589234620886981	0.5483490566037735	0.5461162812125679	0.5329531051964512	0.5307527367114321	0.529983060417843	0.5280425626246952	0.5267461669505963	0.526012865365083	0.5251327233706088	0.5247994576883968	0.519613416714042	0.512472487160675	0.5123538788522848	0.5109785202863962	0.5084352078239609	0.5056262230919765	0.5023812431310294	0.5003674669279765	0.4994164181040073	0.4993887530562347	0.49914709355727593	0.49527186761229314	0.4951693775223187	0.4926906361122086	0.49182724252491694	0.4916901048325237	0.4909163240949476	0.4898453261600538	0.4895114179500797	0.4893730074388948	0.4893560404470463	0.48888297164159233	0.4885267275097784	0.48815496098104794	0.4881333333333333	0.4880873153201118	0.48796062258879874	0.4879252835223482	0.48769128409846974	0.48695652173913045	0.48642172523961663	0.4864080232251254	0.4862168548175374	0.485890776358276	0.4854860186418109	0.4853411513859275	0.48528432547609535	0.4852647019602614	0.4852	0.484985384002126	0.4841468227864755	0.48385396072228815	0.48371244032575117	0.4835693294149078	0.48314014752370915	0.48302696900576947	0.4828369173233605	0.4827223755091315	0.48266772110188483	0.48167399706783953	0.4812934259754142	0.4794106038679121	0.4781740750598882	0.4780812791472352	0.476609356257497	0.47246251441753173	0.47241885935621747	0.47081545064377683	0.4684149521877717	0.46515870120394015	0.46515870120394015	0.46353631694790903	0.46226552275701616	0.4619068350021768	0.46164441618987073	0.46008218373936016	0.4569642144472529	0.4555169650013358	0.4538902976111037	0.43156199677938806	0.4297293385439282	0.3865892775316939	0.36532059632363584	0.35032872668724	0.34566068295316504	0.31431382193802265	0.31261324041811844	0.29935504168633004	0.296043656207367	0.2928647497337593	0.2713687150837989	0.2692092763341716	0.2640023770613579	0.25850803158181324	0.21922841396203308	0.21685344200261972	0.2114070561985776	0.19970453934998658	0.18003493215101438	0.16683968559988135	0.14858072146658782	0.10993901433987144	0.10915086562242374	0.10915086562242374	0.10898598516075846	0.10882110469909316	0.10882110469909316	0.10880316518298715	0.10874938210578348	0.10865622423742786	0.10858461031471413	0.10829075325531565	0.10829075325531565	0.10829075325531565	0.10812592714686006	0.10812592714686006	0.10812592714686006	0.10812592714686006	0.1072487644151565	0.1072487644151565	0.10711931443638761	0.10704874835309618	0.10696965498129417	0.1067369461373744	0.1055092795557504	0.10534124629080119	0.10527881040892194	0.10502885408079142	0.1049814126394052	0.10486397361912614	0.10471515692399226	0.10456689290233522	0.1045664138033616	0.1045664138033616	0.1045664138033616	0.1045664138033616	0.1045664138033616	0.1045664138033616	0.10441767068273092	0.10426892756210025	0.104073743681237	0.10398690865813746	0.10397144132083891	0.10394052044609665	0.10386329866270431	0.10356034864824937	0.10348923533778767	0.1022090339597758	0.10179818695199881	0.10177530830735872	0.10136874915300176	0.10129406514948684	0.09889946460440215	0.09853960761174214	0.09825416159155502	0.09769357495881384	0.09704251386321626	0.09645507007419621	0.09436241610738255	0.09404346659511671	0.0935155412647374	0.0927703134996801	0.09067118226600986	0.08577938614126793	0.08567049808429118	0.07997208653175157	0.07831821929101401	0.07580367773515015	0.07500824266402902	0.07461208319577418	0.07168193910730121	0.07090103397341212	0.06848295369956826	0.06494148673149827	0.06407112201103618	0.054009819967266774	0.0494641384995878	0.04858841010401189	0.04639405204460967	0.045883741516671586	0.04453176162409954	0.044015825914935705	0.04341255666987223	0.03983475951608144	0.03969230769230769	0.03668096435438545	0.03602771362586605	0.034693269803454434	0.033620946146980066	0.03313945624239145	0.03209436291318064	0.031701146003869626	0.030391340549542047	0.030290845731135236	0.02141863699582754	0.020973269362577106	0.01669525443110349	0.014608658562593304
2014	0.5325464949928469	0.5317543692101996	0.5186584354556344	0.5042247570764681	0.5028818443804035	0.5002823263692829	0.5000564270398374	0.4973310618966496	0.49509084753413835	0.49497231951191956	0.49406980684513724	0.4876461211477152	0.4831254585473221	0.4815035799522673	0.47954434100930915	0.4792074363992172	0.47897310513447433	0.4786063569682152	0.4759691818515348	0.47417267065575774	0.46988584175305076	0.46613158214763467	0.46600997202967287	0.4646703441029682	0.4639478394272565	0.4631897800605821	0.46253333333333335	0.46219269102990035	0.46070234113712377	0.4606157536985206	0.46041639039915133	0.4600400266844563	0.46000266205244245	0.4598802395209581	0.45981607357057175	0.45975788213383	0.4593733404142326	0.4593263213952869	0.45932203389830506	0.4592080786606431	0.45915380521554017	0.4588940706195869	0.4576405384006334	0.4572421165152325	0.45691699604743086	0.45682998736487435	0.4567275636751567	0.45661431993611923	0.4565502756629036	0.45619174434087884	0.4560329918850605	0.4551162169382848	0.45478829971951384	0.4547879809042404	0.45426666666666665	0.45415076963557427	0.453934361407671	0.4535036880927292	0.4534226777033241	0.4527481217872677	0.452577045696068	0.4515195369030391	0.44909869018285564	0.44797649258715105	0.4475962178718871	0.44635250266240684	0.4447808535178777	0.44377682403433477	0.4403071573456969	0.43958121273811257	0.4382527934987665	0.43694897141330485	0.43536316947909026	0.4317581449955973	0.43088724851642785	0.429600960896837	0.4055043185477968	0.396906523201076	0.388726012793177	0.381854284405071	0.3779481132075472	0.36561007381676075	0.34000847637211273	0.31505164781111655	0.3137282229965157	0.2980965864401447	0.29233226837060705	0.27694406548431105	0.27108938547486033	0.2692092763341716	0.2591886741083583	0.22045315370483773	0.2165623635569786	0.21224375958722633	0.19997313994090787	0.17949751444310091	0.16772949725641406	0.16704682678116195	0.14887640449438203	0.1101401483924155	0.1101401483924155	0.1099752679307502	0.10981038746908492	0.10981038746908492	0.10979228486646884	0.10973801285219971	0.10964550700741962	0.10957324106113034	0.10927970990604911	0.10927970990604911	0.10927970990604911	0.10927970990604911	0.10911488379759354	0.10911488379759354	0.10911488379759354	0.10911488379759354	0.10823723228995058	0.10823723228995058	0.10810810810810811	0.10704874835309618	0.10697062691801841	0.1067369461373744	0.10633036597428289	0.10617100371747212	0.10601813685078318	0.10587360594795539	0.10585325638911788	0.10560761564777629	0.10545887252714561	0.10545887252714561	0.10545887252714561	0.10545887252714561	0.10545887252714561	0.10545887252714561	0.10496580434136188	0.10486390004462294	0.10456689290233522	0.10444674250258532	0.10441767068273092	0.10426892756210025	0.10398690865813746	0.10394052044609665	0.10386329866270431	0.10348923533778767	0.1031981536432575	0.10218652387327086	0.10218186746171568	0.10179818695199881	0.10177530830735872	0.09979179060083283	0.09960752469887671	0.099424693907656	0.09891984081864696	0.09858287122612445	0.09769357495881384	0.09744435284418797	0.09630040182901482	0.09484840354172257	0.09458735262593783	0.09436241610738255	0.09404990403071017	0.09051724137931035	0.08604744672295939	0.08080949057920446	0.07831821929101401	0.07659743352295277	0.07599736234751071	0.07461208319577418	0.07256872598285545	0.07149187592319055	0.06848295369956826	0.06560079116532058	0.06499080318822809	0.05490254426424639	0.05045342126957955	0.049479940564635956	0.04676895839480673	0.04639405204460967	0.044269810085134254	0.04423684572056601	0.044015825914935705	0.04071997639421658	0.0363356428021555	0.03490607898239905	0.034693269803454434	0.034	0.033620946146980066	0.03259413603214764	0.03246314080887326	0.03195720751611576	0.0305589063128267	0.02941992783791285	0.020973269362577106	0.01738136077758719	0.01524845382810834	0.004317789291882556
